"Event Date","Health Planning Region","Case Status","Number of Cases","Number of Hospitalizations","Number of Deaths"
05/18/2020,Northern,Confirmed,692,40,18
05/18/2020,Northern,Probable,17,0,1
05/18/2020,Northwest,Confirmed,182,14,0
05/18/2020,Northwest,Probable,23,0,0
05/18/2020,Southwest,Confirmed,48,5,1
05/18/2020,Southwest,Probable,1,0,0
05/19/2020,Central,Confirmed,222,9,5
05/19/2020,Central,Probable,3,0,0
05/19/2020,Eastern,Confirmed,70,11,4
05/19/2020,Eastern,Probable,1,0,0
05/19/2020,Northern,Confirmed,576,32,16
05/19/2020,Northern,Probable,11,0,2
05/19/2020,Northwest,Confirmed,112,17,2
05/19/2020,Northwest,Probable,14,0,0
05/19/2020,Southwest,Confirmed,26,3,0
05/19/2020,Southwest,Probable,3,0,0
05/20/2020,Central,Confirmed,252,18,4
05/20/2020,Central,Probable,2,0,0
05/20/2020,Eastern,Confirmed,92,3,0
05/20/2020,Northern,Confirmed,590,42,12
05/20/2020,Northern,Probable,19,1,0
05/20/2020,Northwest,Confirmed,113,4,4
05/20/2020,Northwest,Probable,14,0,1
05/20/2020,Southwest,Confirmed,64,5,3
05/20/2020,Southwest,Probable,7,0,0
05/21/2020,Central,Confirmed,395,9,4
05/21/2020,Central,Probable,2,0,0
05/21/2020,Eastern,Confirmed,60,9,0
05/21/2020,Eastern,Probable,3,0,0
05/21/2020,Northern,Confirmed,477,42,14
05/21/2020,Northern,Probable,7,0,1
05/21/2020,Northwest,Confirmed,96,6,2
05/21/2020,Northwest,Probable,12,0,0
05/21/2020,Southwest,Confirmed,31,2,0
05/21/2020,Southwest,Probable,1,0,0
05/22/2020,Central,Confirmed,205,13,4
05/22/2020,Central,Probable,3,0,0
05/22/2020,Eastern,Confirmed,70,7,3
05/22/2020,Eastern,Probable,1,0,0
05/22/2020,Northern,Confirmed,463,48,12
05/22/2020,Northern,Probable,14,0,2
05/22/2020,Northwest,Confirmed,118,11,1
05/22/2020,Northwest,Probable,11,0,1
05/22/2020,Southwest,Confirmed,43,6,2
05/23/2020,Central,Confirmed,116,11,4
05/23/2020,Central,Probable,1,0,0
05/23/2020,Eastern,Confirmed,52,5,1
05/23/2020,Eastern,Probable,1,0,0
05/23/2020,Northern,Confirmed,333,43,12
05/23/2020,Northern,Probable,2,0,3
05/23/2020,Northwest,Confirmed,122,10,2
05/23/2020,Northwest,Probable,10,0,0
05/23/2020,Southwest,Confirmed,58,10,1
05/23/2020,Southwest,Probable,2,0,0
05/24/2020,Central,Confirmed,168,6,6
05/24/2020,Central,Probable,4,0,0
05/24/2020,Eastern,Confirmed,38,4,1
05/24/2020,Eastern,Probable,8,0,0
05/24/2020,Northern,Confirmed,301,40,18
05/24/2020,Northern,Probable,7,0,2
05/24/2020,Northwest,Confirmed,93,11,1
05/24/2020,Northwest,Probable,15,0,0
05/24/2020,Southwest,Confirmed,23,1,1
05/24/2020,Southwest,Probable,2,0,0
05/25/2020,Central,Confirmed,132,21,3
05/25/2020,Central,Probable,4,0,0
05/25/2020,Eastern,Confirmed,65,9,2
05/25/2020,Eastern,Probable,4,1,0
05/25/2020,Northern,Confirmed,407,32,4
05/25/2020,Northern,Probable,15,1,0
05/25/2020,Northwest,Confirmed,88,7,1
05/25/2020,Northwest,Probable,14,0,0
05/25/2020,Southwest,Confirmed,27,7,0
05/25/2020,Southwest,Probable,1,0,0
05/26/2020,Central,Confirmed,189,13,2
05/26/2020,Eastern,Confirmed,85,2,2
05/26/2020,Eastern,Probable,0,0,1
05/26/2020,Northern,Confirmed,370,36,19
05/26/2020,Northern,Probable,19,0,1
05/26/2020,Northwest,Confirmed,143,8,4
05/26/2020,Northwest,Probable,10,0,0
05/26/2020,Southwest,Confirmed,59,3,0
05/26/2020,Southwest,Probable,3,0,0
05/27/2020,Central,Confirmed,254,17,4
05/27/2020,Central,Probable,11,0,0
05/27/2020,Eastern,Confirmed,66,2,0
05/27/2020,Eastern,Probable,7,0,0
05/27/2020,Northern,Confirmed,333,27,12
05/27/2020,Northern,Probable,13,0,0
05/27/2020,Northwest,Confirmed,120,7,4
05/27/2020,Northwest,Probable,8,0,0
05/27/2020,Southwest,Confirmed,38,4,0
05/28/2020,Central,Confirmed,142,14,5
05/28/2020,Central,Probable,0,0,1
05/28/2020,Eastern,Confirmed,80,9,2
05/28/2020,Eastern,Probable,3,0,0
05/28/2020,Northern,Confirmed,396,28,12
05/28/2020,Northern,Probable,8,0,0
05/28/2020,Northwest,Confirmed,103,9,4
05/28/2020,Northwest,Probable,8,0,0
05/28/2020,Southwest,Confirmed,50,2,2
05/29/2020,Central,Confirmed,152,20,7
05/29/2020,Eastern,Confirmed,48,6,3
05/29/2020,Eastern,Probable,2,0,0
05/29/2020,Northern,Confirmed,352,24,7
05/29/2020,Northern,Probable,10,0,0
05/29/2020,Northwest,Confirmed,148,8,2
05/29/2020,Northwest,Probable,6,1,0
05/29/2020,Southwest,Confirmed,52,1,2
05/30/2020,Central,Confirmed,137,6,8
05/30/2020,Central,Probable,0,0,1
05/30/2020,Eastern,Confirmed,61,6,2
05/30/2020,Eastern,Probable,1,0,0
05/30/2020,Northern,Confirmed,194,23,8
05/30/2020,Northern,Probable,2,0,0
05/30/2020,Northwest,Confirmed,79,6,1
05/30/2020,Northwest,Probable,9,0,0
05/30/2020,Southwest,Confirmed,37,2,3
05/30/2020,Southwest,Probable,2,0,0
05/31/2020,Central,Confirmed,137,10,1
05/31/2020,Eastern,Confirmed,36,3,0
05/31/2020,Eastern,Probable,3,0,0
05/31/2020,Northern,Confirmed,179,22,6
05/31/2020,Northern,Probable,7,1,0
05/31/2020,Northwest,Confirmed,53,11,3
05/31/2020,Northwest,Probable,2,0,0
05/31/2020,Southwest,Confirmed,36,2,2
05/31/2020,Southwest,Probable,2,0,0
06/01/2020,Central,Confirmed,178,21,3
06/01/2020,Eastern,Confirmed,62,5,0
06/01/2020,Northern,Confirmed,370,24,7
06/01/2020,Northern,Probable,17,0,0
06/01/2020,Northwest,Confirmed,116,7,1
06/01/2020,Northwest,Probable,10,0,0
06/01/2020,Southwest,Confirmed,53,3,0
06/01/2020,Southwest,Probable,1,0,0
06/02/2020,Central,Confirmed,162,11,3
06/02/2020,Eastern,Confirmed,72,4,1
06/02/2020,Eastern,Probable,2,0,1
06/02/2020,Northern,Confirmed,238,26,12
06/02/2020,Northern,Probable,8,0,1
06/02/2020,Northwest,Confirmed,95,6,1
06/02/2020,Northwest,Probable,15,0,0
06/02/2020,Southwest,Confirmed,34,1,3
06/02/2020,Southwest,Probable,2,0,0
06/03/2020,Central,Confirmed,156,12,4
06/03/2020,Eastern,Confirmed,60,6,2
06/03/2020,Eastern,Probable,4,0,0
06/03/2020,Northern,Confirmed,246,19,12
06/03/2020,Northern,Probable,4,0,0
06/03/2020,Northwest,Confirmed,69,6,2
06/03/2020,Northwest,Probable,12,0,0
06/03/2020,Southwest,Confirmed,43,1,0
06/04/2020,Central,Confirmed,164,15,3
06/04/2020,Eastern,Confirmed,54,9,2
06/04/2020,Eastern,Probable,3,0,0
06/04/2020,Northern,Confirmed,225,23,4
06/04/2020,Northern,Probable,3,0,0
06/04/2020,Northwest,Confirmed,97,3,1
06/04/2020,Northwest,Probable,16,1,2
06/04/2020,Southwest,Confirmed,35,4,1
06/04/2020,Southwest,Probable,1,0,0
06/05/2020,Central,Confirmed,139,9,4
06/05/2020,Eastern,Confirmed,74,4,1
06/05/2020,Eastern,Probable,6,0,0
06/05/2020,Northern,Confirmed,221,25,6
06/05/2020,Northern,Probable,5,0,0
06/05/2020,Northwest,Confirmed,91,4,1
06/05/2020,Northwest,Probable,25,0,0
06/05/2020,Southwest,Confirmed,47,3,3
06/05/2020,Southwest,Probable,1,0,0
06/06/2020,Central,Confirmed,104,6,2
06/06/2020,Central,Probable,0,0,1
06/06/2020,Eastern,Confirmed,53,7,0
06/06/2020,Eastern,Probable,2,0,0
06/06/2020,Northern,Confirmed,133,22,7
06/06/2020,Northern,Probable,5,0,0
06/06/2020,Northwest,Confirmed,71,7,2
06/06/2020,Northwest,Probable,12,0,0
06/06/2020,Southwest,Confirmed,34,4,0
06/07/2020,Central,Confirmed,58,4,3
06/07/2020,Central,Probable,1,0,0
06/07/2020,Eastern,Confirmed,41,4,2
06/07/2020,Eastern,Probable,3,0,0
06/07/2020,Northern,Confirmed,121,20,5
06/07/2020,Northern,Probable,3,1,0
06/07/2020,Northwest,Confirmed,55,3,3
06/07/2020,Northwest,Probable,12,0,0
06/07/2020,Southwest,Confirmed,26,4,2
06/08/2020,Central,Confirmed,137,12,3
06/08/2020,Central,Probable,1,0,0
06/08/2020,Eastern,Confirmed,87,5,2
06/08/2020,Eastern,Probable,3,0,0
06/08/2020,Northern,Confirmed,193,13,6
06/08/2020,Northern,Probable,6,0,0
06/08/2020,Northwest,Confirmed,98,5,0
06/08/2020,Northwest,Probable,14,0,1
06/08/2020,Southwest,Confirmed,43,6,2
06/09/2020,Central,Confirmed,171,9,3
06/09/2020,Central,Probable,2,0,0
06/09/2020,Eastern,Confirmed,86,7,2
06/09/2020,Northern,Confirmed,193,7,6
06/09/2020,Northern,Probable,5,1,0
06/09/2020,Northwest,Confirmed,72,7,2
06/09/2020,Northwest,Probable,10,0,0
06/09/2020,Southwest,Confirmed,49,4,3
06/09/2020,Southwest,Probable,2,0,1
06/10/2020,Central,Confirmed,192,7,2
06/10/2020,Eastern,Confirmed,90,7,1
06/10/2020,Eastern,Probable,4,0,0
06/10/2020,Northern,Confirmed,205,13,5
06/10/2020,Northern,Probable,4,0,0
06/10/2020,Northwest,Confirmed,66,10,3
06/10/2020,Northwest,Probable,10,1,0
06/10/2020,Southwest,Confirmed,50,2,2
06/10/2020,Southwest,Probable,1,0,0
06/11/2020,Central,Confirmed,125,8,5
06/11/2020,Eastern,Confirmed,63,5,0
06/11/2020,Eastern,Probable,3,0,0
06/11/2020,Northern,Confirmed,155,6,5
06/11/2020,Northern,Probable,1,0,0
06/11/2020,Northwest,Confirmed,57,6,1
06/11/2020,Northwest,Probable,6,1,1
06/11/2020,Southwest,Confirmed,37,2,2
06/11/2020,Southwest,Probable,2,0,0
06/12/2020,Central,Confirmed,129,15,1
06/12/2020,Eastern,Confirmed,75,9,1
06/12/2020,Eastern,Probable,1,0,0
06/12/2020,Northern,Confirmed,178,18,4
06/12/2020,Northern,Probable,5,0,0
06/12/2020,Northwest,Confirmed,74,4,1
06/12/2020,Northwest,Probable,6,0,1
06/12/2020,Southwest,Confirmed,39,2,3
06/12/2020,Southwest,Probable,1,0,1
06/13/2020,Central,Confirmed,89,5,4
06/13/2020,Central,Probable,1,0,1
06/13/2020,Eastern,Confirmed,60,8,2
06/13/2020,Eastern,Probable,1,0,0
06/13/2020,Northern,Confirmed,92,8,8
06/13/2020,Northern,Probable,9,0,1
06/13/2020,Northwest,Confirmed,47,6,3
06/13/2020,Northwest,Probable,11,0,0
06/13/2020,Southwest,Confirmed,41,1,3
06/13/2020,Southwest,Probable,2,0,0
06/14/2020,Central,Confirmed,66,9,4
06/14/2020,Central,Probable,1,0,0
06/14/2020,Eastern,Confirmed,53,5,0
06/14/2020,Northern,Confirmed,119,15,4
06/14/2020,Northern,Probable,3,0,0
06/14/2020,Northwest,Confirmed,53,6,2
06/14/2020,Northwest,Probable,2,0,0
06/14/2020,Southwest,Confirmed,38,1,0
06/14/2020,Southwest,Probable,1,0,0
06/15/2020,Central,Confirmed,152,5,4
06/15/2020,Central,Probable,3,0,0
06/15/2020,Eastern,Confirmed,132,4,1
06/15/2020,Eastern,Probable,4,0,0
06/15/2020,Northern,Confirmed,205,10,8
06/15/2020,Northern,Probable,6,0,0
06/15/2020,Northwest,Confirmed,81,3,1
06/15/2020,Northwest,Probable,12,0,0
06/15/2020,Southwest,Confirmed,57,1,1
06/15/2020,Southwest,Probable,1,0,0
06/16/2020,Central,Confirmed,133,5,2
06/16/2020,Eastern,Confirmed,84,2,0
06/16/2020,Eastern,Probable,2,0,1
06/16/2020,Northern,Confirmed,165,8,2
06/16/2020,Northern,Probable,1,0,0
06/16/2020,Northwest,Confirmed,76,2,3
06/16/2020,Northwest,Probable,4,0,0
06/16/2020,Southwest,Confirmed,72,7,3
06/16/2020,Southwest,Probable,1,1,0
06/17/2020,Central,Confirmed,140,12,3
06/17/2020,Eastern,Confirmed,111,8,3
06/17/2020,Eastern,Probable,1,0,0
06/17/2020,Northern,Confirmed,185,7,5
06/17/2020,Northern,Probable,2,0,0
06/17/2020,Northwest,Confirmed,66,5,0
06/17/2020,Northwest,Probable,6,0,0
06/17/2020,Southwest,Confirmed,88,2,0
06/17/2020,Southwest,Probable,4,0,0
06/18/2020,Central,Confirmed,139,5,3
06/18/2020,Eastern,Confirmed,119,6,2
06/18/2020,Eastern,Probable,5,0,0
06/18/2020,Northern,Confirmed,150,11,4
06/18/2020,Northern,Probable,6,0,0
06/18/2020,Northwest,Confirmed,107,9,0
06/18/2020,Northwest,Probable,6,0,0
06/18/2020,Southwest,Confirmed,98,7,4
06/18/2020,Southwest,Probable,2,0,0
06/19/2020,Central,Confirmed,105,4,3
06/19/2020,Eastern,Confirmed,86,10,1
06/19/2020,Eastern,Probable,2,0,0
06/19/2020,Northern,Confirmed,166,11,5
06/19/2020,Northern,Probable,3,0,0
06/19/2020,Northwest,Confirmed,79,9,2
06/19/2020,Northwest,Probable,7,0,0
06/19/2020,Southwest,Confirmed,90,4,2
06/19/2020,Southwest,Probable,5,0,0
06/20/2020,Central,Confirmed,73,5,2
06/20/2020,Eastern,Confirmed,85,4,2
06/20/2020,Eastern,Probable,4,0,0
06/20/2020,Northern,Confirmed,177,8,5
06/20/2020,Northern,Probable,4,0,0
06/20/2020,Northwest,Confirmed,63,4,2
06/20/2020,Northwest,Probable,5,1,0
06/20/2020,Southwest,Confirmed,71,2,3
06/20/2020,Southwest,Probable,1,0,1
06/21/2020,Central,Confirmed,78,10,4
06/21/2020,Central,Probable,1,0,1
06/21/2020,Eastern,Confirmed,85,7,0
06/21/2020,Eastern,Probable,5,0,0
06/21/2020,Northern,Confirmed,173,6,4
06/21/2020,Northern,Probable,5,0,0
06/21/2020,Northwest,Confirmed,61,6,4
06/21/2020,Northwest,Probable,5,0,0
06/21/2020,Southwest,Confirmed,70,4,2
06/22/2020,Central,Confirmed,116,7,2
06/22/2020,Eastern,Confirmed,165,9,2
06/22/2020,Eastern,Probable,5,0,0
06/22/2020,Northern,Confirmed,273,11,0
06/22/2020,Northern,Probable,8,0,2
06/22/2020,Northwest,Confirmed,88,10,2
06/22/2020,Northwest,Probable,12,0,0
06/22/2020,Southwest,Confirmed,108,5,0
06/22/2020,Southwest,Probable,2,0,0
06/23/2020,Central,Confirmed,124,9,0
06/23/2020,Central,Probable,1,0,0
06/23/2020,Eastern,Confirmed,153,9,2
06/23/2020,Eastern,Probable,6,0,0
06/23/2020,Northern,Confirmed,210,10,2
06/23/2020,Northern,Probable,15,0,1
06/23/2020,Northwest,Confirmed,76,3,1
06/23/2020,Northwest,Probable,8,0,0
06/23/2020,Southwest,Confirmed,91,4,1
06/23/2020,Southwest,Probable,3,0,0
06/24/2020,Central,Confirmed,115,10,2
06/24/2020,Eastern,Confirmed,157,10,1
06/24/2020,Eastern,Probable,5,0,0
06/24/2020,Northern,Confirmed,203,2,4
06/24/2020,Northern,Probable,12,0,0
06/24/2020,Northwest,Confirmed,69,4,1
06/24/2020,Northwest,Probable,10,0,0
06/24/2020,Southwest,Confirmed,142,2,0
06/24/2020,Southwest,Probable,1,0,1
06/25/2020,Central,Confirmed,120,5,1
06/25/2020,Central,Probable,2,0,0
06/25/2020,Eastern,Confirmed,141,5,0
06/25/2020,Eastern,Probable,6,0,0
06/25/2020,Northern,Confirmed,196,6,3
06/25/2020,Northern,Probable,8,1,0
06/25/2020,Northwest,Confirmed,64,3,6
06/25/2020,Northwest,Probable,8,1,0
06/25/2020,Southwest,Confirmed,104,7,1
06/25/2020,Southwest,Probable,1,0,0
06/26/2020,Central,Confirmed,133,9,2
06/26/2020,Eastern,Confirmed,172,7,1
06/26/2020,Eastern,Probable,2,0,0
06/26/2020,Northern,Confirmed,190,8,2
06/26/2020,Northern,Probable,7,0,0
06/26/2020,Northwest,Confirmed,67,4,4
06/26/2020,Northwest,Probable,6,0,1
06/26/2020,Southwest,Confirmed,104,6,2
06/26/2020,Southwest,Probable,1,0,0
06/27/2020,Central,Confirmed,73,6,3
06/27/2020,Central,Probable,1,0,0
06/27/2020,Eastern,Confirmed,159,14,2
06/27/2020,Eastern,Probable,4,0,0
06/27/2020,Northern,Confirmed,148,1,4
06/27/2020,Northern,Probable,4,0,0
06/27/2020,Northwest,Confirmed,54,1,1
06/27/2020,Northwest,Probable,9,0,0
06/27/2020,Southwest,Confirmed,80,1,1
06/27/2020,Southwest,Probable,2,0,0
06/28/2020,Central,Confirmed,82,4,7
06/28/2020,Central,Probable,2,0,0
06/28/2020,Eastern,Confirmed,187,16,2
06/28/2020,Eastern,Probable,3,0,0
06/28/2020,Northern,Confirmed,154,8,3
06/28/2020,Northern,Probable,9,0,0
06/28/2020,Northwest,Confirmed,56,6,3
06/28/2020,Northwest,Probable,7,0,0
06/28/2020,Southwest,Confirmed,61,7,0
06/29/2020,Central,Confirmed,130,8,3
06/29/2020,Central,Probable,2,0,0
06/29/2020,Eastern,Confirmed,370,17,1
06/29/2020,Eastern,Probable,4,0,0
06/29/2020,Northern,Confirmed,218,9,1
06/29/2020,Northern,Probable,14,0,0
06/29/2020,Northwest,Confirmed,78,5,1
06/29/2020,Northwest,Probable,11,0,1
06/29/2020,Southwest,Confirmed,115,5,0
06/29/2020,Southwest,Probable,1,0,0
06/30/2020,Central,Confirmed,129,13,1
06/30/2020,Central,Probable,1,0,0
06/30/2020,Eastern,Confirmed,379,12,2
06/30/2020,Eastern,Probable,7,0,0
06/30/2020,Northern,Confirmed,216,8,1
06/30/2020,Northern,Probable,12,0,1
06/30/2020,Northwest,Confirmed,102,3,1
06/30/2020,Northwest,Probable,18,0,0
06/30/2020,Southwest,Confirmed,99,5,0
06/30/2020,Southwest,Probable,4,0,0
07/01/2020,Central,Confirmed,163,9,3
07/01/2020,Central,Probable,1,0,1
07/01/2020,Eastern,Confirmed,344,13,1
07/01/2020,Eastern,Probable,3,0,0
07/01/2020,Northern,Confirmed,205,9,1
07/01/2020,Northern,Probable,19,0,1
07/01/2020,Northwest,Confirmed,78,6,1
07/01/2020,Northwest,Probable,19,0,0
07/01/2020,Southwest,Confirmed,105,1,1
07/01/2020,Southwest,Probable,1,0,0
07/02/2020,Central,Confirmed,104,8,1
07/02/2020,Eastern,Confirmed,385,18,0
07/02/2020,Eastern,Probable,9,0,0
07/02/2020,Northern,Confirmed,168,12,5
07/02/2020,Northern,Probable,9,0,0
07/02/2020,Northwest,Confirmed,113,8,2
07/02/2020,Northwest,Probable,14,0,0
07/02/2020,Southwest,Confirmed,90,4,3
07/02/2020,Southwest,Probable,1,0,0
07/03/2020,Central,Confirmed,104,9,1
07/03/2020,Central,Probable,1,0,0
07/03/2020,Eastern,Confirmed,315,8,2
07/03/2020,Eastern,Probable,2,0,0
07/03/2020,Northern,Confirmed,130,11,2
07/03/2020,Northern,Probable,5,0,0
07/03/2020,Northwest,Confirmed,78,8,2
07/03/2020,Northwest,Probable,12,0,0
07/03/2020,Southwest,Confirmed,92,4,1
07/03/2020,Southwest,Probable,2,0,0
07/04/2020,Central,Confirmed,79,9,1
07/04/2020,Eastern,Confirmed,203,10,4
07/04/2020,Eastern,Probable,3,0,0
07/04/2020,Northern,Confirmed,105,10,0
07/04/2020,Northern,Probable,4,0,1
07/04/2020,Northwest,Confirmed,64,7,0
07/04/2020,Northwest,Probable,27,0,0
07/04/2020,Southwest,Confirmed,65,2,0
07/05/2020,Central,Confirmed,107,8,2
07/05/2020,Eastern,Confirmed,309,16,2
07/05/2020,Eastern,Probable,8,0,0
07/05/2020,Northern,Confirmed,129,12,1
07/05/2020,Northern,Probable,6,0,0
07/05/2020,Northwest,Confirmed,77,13,1
07/05/2020,Northwest,Probable,18,2,0
07/05/2020,Southwest,Confirmed,69,4,0
07/05/2020,Southwest,Probable,8,0,0
07/06/2020,Central,Confirmed,181,10,0
07/06/2020,Central,Probable,2,0,0
07/06/2020,Eastern,Confirmed,455,13,1
07/06/2020,Eastern,Probable,4,0,0
07/06/2020,Northern,Confirmed,238,7,4
07/06/2020,Northern,Probable,13,0,1
07/06/2020,Northwest,Confirmed,96,3,0
07/06/2020,Northwest,Probable,17,0,0
07/06/2020,Southwest,Confirmed,135,9,2
07/06/2020,Southwest,Probable,4,0,0
07/07/2020,Central,Confirmed,195,12,0
07/07/2020,Central,Probable,4,0,0
07/07/2020,Eastern,Confirmed,504,11,0
07/07/2020,Eastern,Probable,8,0,0
07/07/2020,Northern,Confirmed,183,7,1
07/07/2020,Northern,Probable,8,0,0
07/07/2020,Northwest,Confirmed,105,3,1
07/07/2020,Northwest,Probable,20,0,0
07/07/2020,Southwest,Confirmed,137,7,0
07/07/2020,Southwest,Probable,3,0,0
07/08/2020,Central,Confirmed,159,5,0
07/08/2020,Central,Probable,6,0,0
07/08/2020,Eastern,Confirmed,470,21,3
07/08/2020,Eastern,Probable,4,0,0
07/08/2020,Northern,Confirmed,242,13,1
07/08/2020,Northern,Probable,15,0,0
07/08/2020,Northwest,Confirmed,94,6,1
07/08/2020,Northwest,Probable,19,0,0
07/08/2020,Southwest,Confirmed,109,4,0
07/08/2020,Southwest,Probable,1,0,1
07/09/2020,Central,Confirmed,147,6,1
07/09/2020,Central,Probable,3,0,0
07/09/2020,Eastern,Confirmed,445,13,3
07/09/2020,Eastern,Probable,3,0,0
07/09/2020,Northern,Confirmed,176,4,3
07/09/2020,Northern,Probable,9,0,0
07/09/2020,Northwest,Confirmed,117,4,2
07/09/2020,Northwest,Probable,20,0,0
07/09/2020,Southwest,Confirmed,102,7,1
07/09/2020,Southwest,Probable,2,0,0
07/10/2020,Central,Confirmed,155,10,1
07/10/2020,Central,Probable,5,0,1
07/10/2020,Eastern,Confirmed,481,21,0
07/10/2020,Eastern,Probable,5,0,0
07/10/2020,Northern,Confirmed,199,6,1
07/10/2020,Northern,Probable,13,0,0
07/10/2020,Northwest,Confirmed,123,6,5
07/10/2020,Northwest,Probable,11,0,0
07/10/2020,Southwest,Confirmed,98,5,0
07/10/2020,Southwest,Probable,2,0,0
07/11/2020,Central,Confirmed,130,7,1
07/11/2020,Central,Probable,5,0,0
07/11/2020,Eastern,Confirmed,338,9,5
07/11/2020,Eastern,Probable,3,0,0
07/11/2020,Northern,Confirmed,159,6,6
07/11/2020,Northern,Probable,7,0,0
07/11/2020,Northwest,Confirmed,64,13,3
07/11/2020,Northwest,Probable,9,0,0
07/11/2020,Southwest,Confirmed,90,6,1
07/11/2020,Southwest,Probable,6,0,0
07/12/2020,Central,Confirmed,123,6,2
07/12/2020,Central,Probable,5,0,0
07/12/2020,Eastern,Confirmed,339,18,1
07/12/2020,Eastern,Probable,8,0,0
07/12/2020,Northern,Confirmed,100,8,2
07/12/2020,Northern,Probable,8,0,0
07/12/2020,Northwest,Confirmed,88,8,1
07/12/2020,Northwest,Probable,6,0,1
07/12/2020,Southwest,Confirmed,65,10,0
07/12/2020,Southwest,Probable,3,0,0
07/13/2020,Central,Confirmed,170,9,2
07/13/2020,Central,Probable,5,0,0
07/13/2020,Eastern,Confirmed,477,17,6
07/13/2020,Eastern,Probable,7,0,0
07/13/2020,Northern,Confirmed,222,13,3
07/13/2020,Northern,Probable,18,0,0
07/13/2020,Northwest,Confirmed,91,3,7
07/13/2020,Northwest,Probable,12,0,0
07/13/2020,Southwest,Confirmed,144,12,0
07/13/2020,Southwest,Probable,2,0,0
07/14/2020,Central,Confirmed,154,4,3
07/14/2020,Central,Probable,6,0,0
07/14/2020,Eastern,Confirmed,533,19,6
07/14/2020,Eastern,Probable,3,0,1
07/14/2020,Northern,Confirmed,190,7,2
07/14/2020,Northern,Probable,20,0,0
07/14/2020,Northwest,Confirmed,98,5,1
07/14/2020,Northwest,Probable,5,0,0
07/14/2020,Southwest,Confirmed,140,8,3
07/14/2020,Southwest,Probable,21,0,1
07/15/2020,Central,Confirmed,153,14,4
07/15/2020,Central,Probable,4,0,0
07/15/2020,Eastern,Confirmed,468,14,1
07/15/2020,Eastern,Probable,7,0,0
07/15/2020,Northern,Confirmed,243,7,4
07/15/2020,Northern,Probable,17,0,0
07/15/2020,Northwest,Confirmed,98,3,2
07/15/2020,Northwest,Probable,16,0,0
07/15/2020,Southwest,Confirmed,135,3,0
07/15/2020,Southwest,Probable,23,0,0
07/16/2020,Central,Confirmed,161,6,2
07/16/2020,Central,Probable,6,0,0
07/16/2020,Eastern,Confirmed,474,25,4
07/16/2020,Eastern,Probable,8,0,0
07/16/2020,Northern,Confirmed,169,10,2
07/16/2020,Northern,Probable,10,0,0
07/16/2020,Northwest,Confirmed,73,9,3
07/16/2020,Northwest,Probable,13,0,0
07/16/2020,Southwest,Confirmed,139,14,0
07/16/2020,Southwest,Probable,6,0,0
07/17/2020,Central,Confirmed,179,3,0
07/17/2020,Central,Probable,3,0,0
07/17/2020,Eastern,Confirmed,431,27,7
07/17/2020,Eastern,Probable,7,0,0
07/17/2020,Northern,Confirmed,183,7,1
07/17/2020,Northern,Probable,16,0,0
07/17/2020,Northwest,Confirmed,82,4,3
07/17/2020,Northwest,Probable,13,0,0
07/17/2020,Southwest,Confirmed,145,9,1
07/17/2020,Southwest,Probable,7,0,1
07/18/2020,Central,Confirmed,121,7,1
07/18/2020,Central,Probable,5,0,0
07/18/2020,Eastern,Confirmed,320,17,5
07/18/2020,Eastern,Probable,2,0,0
07/18/2020,Northern,Confirmed,126,10,1
07/18/2020,Northern,Probable,3,1,2
07/18/2020,Northwest,Confirmed,74,6,1
07/18/2020,Northwest,Probable,12,0,0
07/18/2020,Southwest,Confirmed,85,7,2
07/18/2020,Southwest,Probable,6,0,1
07/19/2020,Central,Confirmed,88,6,2
07/19/2020,Central,Probable,5,0,1
07/19/2020,Eastern,Confirmed,261,16,5
07/19/2020,Eastern,Probable,6,0,0
07/19/2020,Northern,Confirmed,109,10,2
07/19/2020,Northern,Probable,5,0,0
07/19/2020,Northwest,Confirmed,65,4,2
07/19/2020,Northwest,Probable,12,0,0
07/19/2020,Southwest,Confirmed,70,5,1
07/19/2020,Southwest,Probable,9,0,0
07/20/2020,Central,Confirmed,166,10,2
07/20/2020,Central,Probable,6,0,0
07/20/2020,Eastern,Confirmed,489,25,5
07/20/2020,Eastern,Probable,6,0,0
07/20/2020,Northern,Confirmed,219,9,0
07/20/2020,Northern,Probable,10,0,0
07/20/2020,Northwest,Confirmed,96,5,2
07/20/2020,Northwest,Probable,13,0,0
07/20/2020,Southwest,Confirmed,191,10,0
07/20/2020,Southwest,Probable,15,0,1
07/21/2020,Central,Confirmed,147,11,0
07/21/2020,Central,Probable,12,0,1
07/21/2020,Eastern,Confirmed,457,20,4
07/21/2020,Eastern,Probable,2,0,0
07/21/2020,Northern,Confirmed,191,9,0
07/21/2020,Northern,Probable,8,0,0
07/21/2020,Northwest,Confirmed,113,4,3
07/21/2020,Northwest,Probable,16,0,0
07/21/2020,Southwest,Confirmed,168,9,3
07/21/2020,Southwest,Probable,1,1,0
07/22/2020,Central,Confirmed,152,5,2
07/22/2020,Central,Probable,8,0,0
07/22/2020,Eastern,Confirmed,439,20,5
07/22/2020,Eastern,Probable,6,0,0
07/22/2020,Northern,Confirmed,187,9,1
07/22/2020,Northern,Probable,11,0,0
07/22/2020,Northwest,Confirmed,99,7,3
07/22/2020,Northwest,Probable,11,0,0
07/22/2020,Southwest,Confirmed,161,8,2
07/22/2020,Southwest,Probable,8,0,0
07/23/2020,Central,Confirmed,324,9,0
